"churn"	"gbmPred"	"glmPred"
FALSE	0.071645818445968	0.0889846122862941
TRUE	0.0976603511737935	0.292206822925621
TRUE	0.0594896449550453	0.061498466069366
FALSE	0.0759232836623073	0.108384844703728
FALSE	0.0813413169218239	0.119842821463373
FALSE	0.0873121492952948	0.143574701645554
FALSE	0.0720003421487561	0.0495057096681204
FALSE	0.0636771854823559	0.17696688254201
FALSE	0.0579150788500013	0.0241012219143135
FALSE	0.068734737211809	0.0413396786490967
FALSE	0.0582491251886398	0.0319214872083461
FALSE	0.0574630060320145	0.0130465862494187
FALSE	0.0727496096311265	0.0679214577756584
FALSE	0.0870667063703931	0.15330529922278
FALSE	0.0564581516604924	0.0110090085184564
FALSE	0.0788611302929681	0.118562874038762
FALSE	0.0715409088095548	0.0949311565485689
FALSE	0.0729490603904484	0.0383301257568134
TRUE	0.0729263326071275	0.120876834949418
FALSE	0.0727397267363177	0.0619938494129301
FALSE	0.0770340351045259	0.045780572672473
FALSE	0.0695035656721398	0.19151306276677
FALSE	0.0734272430086968	0.0938503838142014
FALSE	0.0734647829994133	0.0252286831545761
FALSE	0.070151637850854	0.0890713701454932
TRUE	0.0893626331198227	0.196529554296535
FALSE	0.0673032376767095	0.0567834979741186
FALSE	0.100479186018826	0.135469498040775
FALSE	0.0564619469051538	0.0314271016961825
FALSE	0.0925966273815718	0.100003104892483
FALSE	0.074225396760268	0.110684998411804
FALSE	0.0662096888571905	0.0163279912421242
FALSE	0.0739428430870759	0.113390695517316
FALSE	0.057868315299182	0.0371196088588482
TRUE	0.0860211415298126	0.0346867018307183
FALSE	0.063031417447883	0.0346867018307183
FALSE	0.0568178375840449	0.0654898341154
FALSE	0.0817504327025001	0.128222074311396
FALSE	0.0574553697667748	0.0412774004266932
FALSE	0.0745780078669116	0.0894726198368135
FALSE	0.0619240501559844	0.174702582342362
FALSE	0.0727817691195891	0.0805075155906861
FALSE	0.0566462765931897	0.0413877160131271
FALSE	0.067022579484203	0.0321637979000395
FALSE	0.100456777354497	0.0982589256191414
FALSE	0.0721326642082017	0.0684177252505483
FALSE	0.0986610445175889	0.126146222488115
FALSE	0.100417371074085	0.275534493005361
FALSE	0.0821686229089143	0.192247618999065
FALSE	0.0752431403261616	0.0485897003141129
FALSE	0.0720390291675675	0.0525254342432914
FALSE	0.0662096888571905	0.0309897570797482
FALSE	0.0961683805255613	2.22044604925031e-16
FALSE	0.0720119097742207	0.0584573989637917
TRUE	0.0887310259278945	0.168046778776476
FALSE	0.0573117352352705	0.00453943110961513
FALSE	0.0737910276167249	0.0945168897241151
FALSE	0.0580963939386727	0.0219918444971017
FALSE	0.0673923585318677	0.0282538533877171
FALSE	0.0814767653260079	0.0772236244550722
FALSE	0.0668038779725677	0.209805811285621
FALSE	0.080745939781271	0.166044911841937
FALSE	0.0683973928466451	0.0694203526070842
FALSE	0.0576188798725479	0.0488369054333979
FALSE	0.0573508918595597	0.0191347897058803
FALSE	0.0576646475530378	0.00980496352739538
FALSE	0.0757260287010733	0.117377476566658
FALSE	0.0674349384483588	0.0735115867595901
TRUE	0.0836279202336383	0.0858798186886865
FALSE	0.0973844542963024	0.16001350733851
FALSE	0.0758816615981787	0.0578157249976411
FALSE	0.0577640251191267	0.0198940545450422
FALSE	0.0973600900412931	0.225771027133926
FALSE	0.077062262743348	0.131851089599813
FALSE	0.0662096888571905	0.0178184025953938
FALSE	0.0728351027427233	0.0346867018307183
FALSE	0.066540085421607	0.0298465962318709
FALSE	0.0798080288775242	0.135509902232703
TRUE	0.075856012497116	0.0982589256191414
TRUE	0.0806565368054856	0.100708449896447
FALSE	0.0580963939386727	0.0373998532391199
FALSE	0.0834287254905021	0.106884096262839
FALSE	0.0579131022354247	0.0889846122862941
FALSE	0.0565012191588171	0.0217412021212553
FALSE	0.0844881469133945	0.204036800792643
FALSE	0.0831369032795564	0.140581171009182
FALSE	0.0564347931202285	0.0201413176302821
FALSE	0.0742127591561783	0.0889846122862941
FALSE	0.106975638548262	0.140581171009182
FALSE	0.057195443493022	0.02628772136901
FALSE	0.0712926375054267	0.0889846122862941
FALSE	0.0845955815853711	0.0663954692858326
FALSE	0.0679149977669283	0.0629086951772887
FALSE	0.0777595143397331	0.177536544414038
FALSE	0.0751214235447088	0.165873609421544
FALSE	0.0564393034448544	0.0044390553237217
FALSE	0.0577711456061685	0.0153391604674318
FALSE	0.0564347931202285	0.0090660182127158
FALSE	0.0700202550407672	0.110286784213371
FALSE	0.096228186867935	0.186254472188816
FALSE	0.0752425987191099	0.130625643489573
FALSE	0.0673923585318677	0.0535059749484694
FALSE	0.0721073877086995	0.0379664544305599
FALSE	0.0566269242353332	0.0178081408459981
FALSE	0.0684870266353634	0.0475653541008372
FALSE	0.106143808660589	0.254245460734098
FALSE	0.0728778109204742	0.0443036948470536
FALSE	0.0581945857133404	0.0889846122862941
FALSE	0.0566584589536239	0.0130465862494187
TRUE	0.0699187902484977	0.0308669632386718
FALSE	0.0564389185421924	0.0188706531866862
FALSE	0.0705840440870369	0.0445238387920676
FALSE	0.0698688613424966	0.0237398114555001
FALSE	0.0835166231981233	0.0930149474988446
FALSE	0.0583129036332155	0.083148673299799
FALSE	0.0601558711902437	2.22044604925031e-16
FALSE	0.0564455488216833	0.0287404937770296
FALSE	0.0597228683284691	0.10321204964828
FALSE	0.0564531773526456	0.0576033067562815
FALSE	0.0975726330226282	0.106618621991309
FALSE	0.0766780124780573	0.0739838170967839
FALSE	0.0615458544554262	0.0293700077252869
FALSE	0.0709023397311225	0.0306017317167464
FALSE	0.0565667183725087	0.0228293402378139
FALSE	0.0884047609186469	0.148815776744573
FALSE	0.0576298108076721	0.0874877441349917
FALSE	0.0576082082088803	0.0105508695190939
FALSE	0.0564783740948288	0.0111389483809643
TRUE	0.0990603282042306	0.150787219512811
FALSE	0.0786530630550362	0.419190748481165
FALSE	0.0582668038469194	0.0357484142882481
FALSE	0.0944971527142666	0.0909029972075479
FALSE	0.0757439585216813	0.0921311605043649
TRUE	0.0925505449139005	0.108762913080209
FALSE	0.0576452907968204	0.0915506861782574
FALSE	0.0904038341227007	0.0877970420171627
FALSE	0.0801652434129369	0.101062776546105
FALSE	0.0709927787815179	0.0346867018307183
FALSE	0.0676459241781227	0.0420572843660379
FALSE	0.0816919305171067	0.152798943485387
FALSE	0.0679588674767753	0.078224317917891
TRUE	0.0882060399633421	0.105770568295084
FALSE	0.0741543507284881	0.0684177252505483
FALSE	0.0756289780294366	0.11260764862141
FALSE	0.0728876074501178	0.0329014450565622
FALSE	0.104902512735173	0.2483659457979
FALSE	0.0694836721719985	0.0851775543431896
FALSE	0.106820031564627	0.276314923324934
FALSE	0.0578770973371595	0.0834469514716122
FALSE	0.0670183811629191	0.0447675430889031
TRUE	0.0831813891049834	0.170810474174057
FALSE	0.074534852487356	0.0400151708078437
TRUE	0.0997678665616624	0.317051130258977
FALSE	0.0848634115518135	0.070181228095872
FALSE	0.0759812525563791	0.108384844703728
TRUE	0.0799704079852554	0.083082515483518
FALSE	0.0757203172596064	0.0310034780888725
FALSE	0.097308703584975	0.190434392322081
FALSE	0.0710750397623347	0.0301596193757363
FALSE	0.0673975387572221	0.0613440876745189
FALSE	0.0564353679687943	0.00784036110586922
FALSE	0.0952087996855853	0.0822596477712416
FALSE	0.0743798122679284	0.0780940879317076
TRUE	0.0586737436295769	0.0346867018307183
FALSE	0.0704756699972685	0.0289090315265842
FALSE	0.103437055935778	0.276429683346613
FALSE	0.0565161632952818	0.0245731656450264
FALSE	0.0690682574008038	0.209805811285621
TRUE	0.0697670480718863	0.0346867018307183
FALSE	0.0671576599730302	0.0205124714538876
FALSE	0.0674965570855753	0.0563441120015362
FALSE	0.0825343882537655	0.111829327187007
TRUE	0.0755349878534776	0.14781053690606
FALSE	0.0752730951302523	0.0951437551121475
FALSE	0.0708617057294443	0.0284438571261279
FALSE	0.071033155345033	0.0379664544305599
FALSE	0.0564353679687943	0.0154576073429941
FALSE	0.0694087571237478	0.0133409043740996
FALSE	0.0665298461369657	0.0233274858695313
FALSE	0.0965479046816057	0.231280243083581
FALSE	0.0813752017894405	0.189832897257399
FALSE	0.0667350319705393	0.0366386676111939
FALSE	0.056421113387612	0.0100351481840792
FALSE	0.0665495782233211	0.0610914404075201
FALSE	0.0793762474916328	0.120213601437567
FALSE	0.0574117059788836	0.419190748481165
FALSE	0.0730575023365994	0.0633708270852591
FALSE	0.059802193663491	0.0404677688919394
FALSE	0.0938888320447202	0.112232408484375
FALSE	0.0694836721719985	0.0409436023909288
FALSE	0.0699049293952559	0.0344633830194178
FALSE	0.0876573334033443	0.109676056163854
FALSE	0.0709910902251789	0.0361545700733552
FALSE	0.0707489043702118	0.0517532471577878
FALSE	0.0808778538150153	0.157795909080749
FALSE	0.0727998738707999	0.0567609409883002
TRUE	0.0762244903293204	0.0889846122862941
FALSE	0.0731748564248216	0.0798313826976351
FALSE	0.0997754666328481	0.177843207677467
FALSE	0.0677593474552651	0.0451028229495944
FALSE	0.102521712946563	0.178680180007344
FALSE	0.056421113387612	0.0109258453743636
TRUE	0.0801337894887707	0.399361177446318
FALSE	0.0579409595062073	0.0392103966456942
FALSE	0.074775988220624	0.0355284767999097
FALSE	0.0752975964501648	0.0904319184893843
FALSE	0.0573379924572757	0.00774779747116062
TRUE	0.0785514755510287	0.0889846122862941
FALSE	0.0750113594617857	0.154832613339767
FALSE	0.0915182846524315	0.111649927176669
FALSE	0.0564389185421924	0.0130465862494187
FALSE	0.0727254428719295	0.0460007415154228
FALSE	0.070021175617775	0.0795940777823383
FALSE	0.0794093047953548	0.0210864004830554
FALSE	0.059272966316896	0.0955245975957821
FALSE	0.0683990706554321	0.0747748537182014
FALSE	0.0568257905531926	0.0816717802757781
FALSE	0.0567326438711869	0.00603911678720593
FALSE	0.0844454539388335	0.258714859615622
FALSE	0.0797918094574925	0.112135144254748
FALSE	0.059883977960287	0.0652511734218204
FALSE	0.0621622556439569	0.0441040973966514
FALSE	0.0671129088263241	0.0213530968068884
FALSE	0.0871629550751148	0.312612779389469
FALSE	0.0564875242885401	0.020769236710627
FALSE	0.0693268257080862	0.0392716021286758
FALSE	0.0710585645685676	0.0666304248955389
FALSE	0.0576007251922713	0.051945281786514
FALSE	0.0672549045581926	0.0231805164123487
FALSE	0.0567242564430028	0.0410788650050377
FALSE	0.0758367988300627	0.0858683860972409
FALSE	0.0713399473463072	0.106140603112817
FALSE	0.0684690948378421	0.0576033067562815
FALSE	0.0751549552112839	0.0541100169488577
FALSE	0.0572368595926783	0.0889846122862941
FALSE	0.0765585790777026	0.164258550700733
TRUE	0.078373402835726	0.0451005927648907
FALSE	0.0713270971320425	0.0553145997313012
FALSE	0.0621457776960344	0.0346867018307183
FALSE	0.0565838666228542	0.209805811285621
FALSE	0.066969323633086	0.0109917615363692
FALSE	0.0564393034448544	0.0179040577399525
FALSE	0.0565012191588171	1.45787077036983e-07
FALSE	0.0746866015282102	0.102774403482257
FALSE	0.0662489319653292	0.0590053095203844
FALSE	0.100743767548201	0.160539240760122
FALSE	0.0564695775196593	0.0325306010279489
FALSE	0.0682275320469072	0.0480508141074885
TRUE	0.0896219287260619	0.185663151770243
FALSE	0.0699198923538885	0.0980988911470799
FALSE	0.070116933394491	0.0346867018307183
FALSE	0.0564553148147381	0.0238759893211865
FALSE	0.0967059074633624	0.192854943920871
FALSE	0.0891982957270812	0.0889172753177372
FALSE	0.0765607429195075	0.842095588114371
FALSE	0.0804687227986468	0.142002980485525
FALSE	0.0665458243791092	0.0968958940850441
FALSE	0.0665495782233211	0.00827742375441082
FALSE	0.056421113387612	0.000143729312015089
FALSE	0.0669983138269381	0.0322596684696699
FALSE	0.0694340346223426	0.133198289219598
FALSE	0.0816061771671209	0.254245460734098
FALSE	0.075101136398255	0.123162714235963
FALSE	0.0948937524180641	0.124860074841047
FALSE	0.0606206933456994	0.123162714235963
FALSE	0.0565304404517694	0.0130465862494187
TRUE	0.0944489503869879	0.153813028309344
FALSE	0.0721626126410945	0.0255184820046915
FALSE	0.0746324801336851	0.069135628783584
FALSE	0.0776794797517109	0.0619938494129301
FALSE	0.0695520307615044	0.0391299623043376
FALSE	0.0709910902251789	0.0220580865614186
FALSE	0.0803711073438059	0.0662106946585251
FALSE	0.107203148553576	0.132298867267276
FALSE	0.0722150449782546	0.0889846122862941
FALSE	0.0580659856815305	0.045780572672473
FALSE	0.0686100991192119	0.0253526394805669
FALSE	0.0674299164383691	0.0770459642159908
FALSE	0.0568570918863484	0.0429655778752475
FALSE	0.0580321165210266	0.00957862596179506
FALSE	0.0585118648799818	0.0320166594156422
FALSE	0.0665916636749163	0.025328519917186
FALSE	0.0676797426460159	0.0681164098249629
FALSE	0.0725458859367104	0.0889846122862941
FALSE	0.0666527999106641	0.0673308279678868
TRUE	0.0574630060320145	0.0346867018307183
FALSE	0.0675102786674442	0.0352819910099386
FALSE	0.0583129036332155	0.104301783847466
FALSE	0.0592012872263015	0.0622213892638409
FALSE	0.0712232613289328	0.0563441120015362
FALSE	0.0667350319705393	0.0270768489348967
FALSE	0.0747401245607515	0.0320424210874341
FALSE	0.0765209762249774	0.106140603112817
FALSE	0.0809975414386598	0.180716960074202
FALSE	0.0685015841197498	0.0535060571089254
FALSE	0.0674322519993251	0.0320424210874341
FALSE	0.071803625224228	0.0771154361509475
FALSE	0.0662096888571905	0.0280780393492891
FALSE	0.0564256348701337	0.0802188247394875
FALSE	0.0565120325652521	0.00603413109186691
FALSE	0.094394732455786	0.152293959380084
FALSE	0.0945687379627467	0.0602013241936082
FALSE	0.0788853591893485	0.0504276864204026
FALSE	0.0564389185421924	0.0045837744589241
FALSE	0.0918444133754932	0.117377476566658
FALSE	0.0793368751074707	0.0765731989578376
FALSE	0.0565028328429518	0.0893017865492566
FALSE	0.0804940774776262	0.0474358665584646
FALSE	0.100847715123364	0.175266507537306
FALSE	0.0775793492998414	0.0719866736684684
TRUE	0.0774338247486308	0.171349047715051
FALSE	0.0721073877086995	0.0485897003141129
FALSE	0.0679126370079316	0.0346867018307183
FALSE	0.0565333259202363	0.0889846122862941
FALSE	0.0564288502865241	0.0103704263959311
TRUE	0.0844875094919337	0.0759310128445449
FALSE	0.0755207267371607	0.0346867018307183
FALSE	0.056421113387612	0.0090599970386376
FALSE	0.135809187320275	0.632066215390388
FALSE	0.0671741017620176	0.0122794324407318
FALSE	0.0725716656774261	0.0676745773800991
FALSE	0.0765772826718421	0.0346867018307183
FALSE	0.0818482712444325	0.0606531517958176
FALSE	0.0720547779510096	0.0654898341154
FALSE	0.0792399334959318	0.13362362610059
FALSE	0.0791723076530249	0.120653885954535
FALSE	0.0564393034448544	0.0164855838478597
FALSE	0.0674506183535267	0.0130465862494187
FALSE	0.0564731301165018	0.0346867018307183
FALSE	0.0853209295587651	0.164010573712804
FALSE	0.0662096888571905	0.0160824350359858
FALSE	0.056427741700495	0.0184088867688411
FALSE	0.0759097679986192	0.0843476294994274
FALSE	0.0730011036680616	0.0905807015543972
FALSE	0.0577352477813417	0.00865444802070898
FALSE	0.0867525032265973	0.141527715501687
FALSE	0.0767342669933816	0.041233013769891
FALSE	0.0788853591893485	0.0733024080995585
FALSE	0.068993714996238	0.0843476294994274
FALSE	0.0759382456101822	0.0499690231224296
FALSE	0.0694578724737609	0.0346867018307183
FALSE	0.0664845184467719	0.0346867018307183
FALSE	0.0564731301165018	0.0164357951701384
FALSE	0.0788416838376993	0.0580288783203061
FALSE	0.102397579634606	0.299530656672795
FALSE	0.109418397055211	0.440247210192133
FALSE	0.0564961962375829	0.0334449542067594
FALSE	0.105249926140571	0.243296602338634
FALSE	0.0673464855964317	0.0130465862494187
TRUE	0.0821456185676216	0.119806711690209
FALSE	0.0711228546161347	0.092530001047377
FALSE	0.0758152003983711	0.0918760844627131
FALSE	0.0602865214854626	0.0479236264435304
TRUE	0.0582668038469194	0.044600795249582
TRUE	0.0690368705114315	0.0810877427681283
FALSE	0.0665298461369657	0.0188696944637713
FALSE	0.0732847852291531	0.0256194354390704
FALSE	0.0767604479065245	0.114193217896722
FALSE	0.0584544764337597	0.0314421510400822
FALSE	0.0730067103593083	0.0586808148479435
FALSE	0.0837298992411874	0.419190748481165
FALSE	0.0696170151460994	0.00917190538929186
FALSE	0.0673923585318677	0.0349541574230035
FALSE	0.0564347931202285	0.00954576480445136
FALSE	0.0729470009617943	0.0918760844627131
FALSE	0.073105370287832	0.0597608311489039
FALSE	0.0703371347940086	0.0559301625294612
FALSE	0.0576972233266419	0.0270167761345721
FALSE	0.084206871903675	0.0727734774178193
FALSE	0.0732745791998969	0.149143807866839
FALSE	0.0746681358187513	0.0401654952411958
FALSE	0.0694836721719985	0.0193226991105733
FALSE	0.0630482034051887	0.225771027133926
FALSE	0.0873489731931084	0.173019390058497
FALSE	0.0765294038016639	0.0889846122862941
FALSE	0.0662096888571905	0.0428052411354392
FALSE	0.0799124194747377	0.419190748481165
FALSE	0.0683990706554321	0.0101702041652039
FALSE	0.0578219048695711	0.0125160560990199
FALSE	0.0573256177870268	0.0120249323379972
FALSE	0.0733422918879895	2.22044604925031e-16
FALSE	0.0695836127906889	0.0421695925479387
FALSE	0.0781371826927731	0.196529554296535
TRUE	0.0743622669064962	0.0709594077691008
FALSE	0.0899104802646631	0.232672140085806
FALSE	0.0564490509507824	0.0155029696724647
FALSE	0.0607735191906472	0.109522524293951
FALSE	0.0673923585318677	0.0382436365401337
FALSE	0.0704344930773236	0.0310872265139064
FALSE	0.0933467800806544	0.171904402749205
FALSE	0.0713289588268739	0.0395358613559385
FALSE	0.0580963939386727	0.0330259648317303
FALSE	0.05811045484099	0.058888886233837
TRUE	0.0901897211691522	0.154832613339767
FALSE	0.0578672438656817	0.0206109405226832
FALSE	0.0721314514988464	0.0640786961566105
FALSE	0.0835603695960088	0.0510886968202972
FALSE	0.0676599259428877	0.0305490412691031
FALSE	0.0565667183725087	0.0174743015165312
FALSE	0.0565708528601093	0.0211922072331244
FALSE	0.0704817938499624	0.0464744646707728
FALSE	0.0716826385710626	0.0696702637917329
FALSE	0.0810086989410316	0.125732260167999
FALSE	0.0582767091747761	0.0533084950745408
FALSE	0.110502772557279	0.419190748481165
FALSE	0.0716980494835621	0.138307248374582
FALSE	0.0676783149503707	0.0610914404075201
FALSE	0.0701851245151359	0.129631448803778
FALSE	0.0676329805341541	0.07794312033911
FALSE	0.0564389185421924	0.209805811285621
FALSE	0.0685674175188082	0.0889846122862941
FALSE	0.0685204824288232	0.104111069889298
FALSE	0.0739234896536455	0.067992536689023
FALSE	0.0567629551584128	0.0631393668207637
FALSE	0.0668892932724056	0.0130465862494187
FALSE	0.0564353679687943	0.00647083343829336
